../MAPBr-RETRY/0188-freq/OUTCAR:   5 f  =   45.973550 THz   288.860333 2PiTHz 1533.512511 cm-1   190.131388 meV
../MAPBr-RETRY/0189-freq/OUTCAR:   5 f  =   90.090130 THz   566.052980 2PiTHz 3005.083173 cm-1   372.582962 meV
../MAPBr-RETRY/0190-freq/OUTCAR:   5 f  =   69.881400 THz   439.077785 2PiTHz 2330.992520 cm-1   289.006343 meV
../MAPBr-RETRY/0191-freq/OUTCAR:   5 f  =   86.853160 THz   545.714501 2PiTHz 2897.109498 cm-1   359.195928 meV
../MAPBr-RETRY/0192-freq/OUTCAR:   5 f  =   59.084330 THz   371.237795 2PiTHz 1970.841050 cm-1   244.353235 meV
../MAPBr-RETRY/0193-freq/OUTCAR:   5 f  =   86.895214 THz   545.978731 2PiTHz 2898.512250 cm-1   359.369847 meV
../MAPBr-RETRY/0194-freq/OUTCAR:   5 f  =   86.582229 THz   544.012190 2PiTHz 2888.072204 cm-1   358.075446 meV
../MAPBr-RETRY/0195-freq/OUTCAR:   5 f  =   88.792614 THz   557.900447 2PiTHz 2961.802699 cm-1   367.216865 meV
../MAPBr-RETRY/0196-freq/OUTCAR:   5 f  =   87.278189 THz   548.385033 2PiTHz 2911.286914 cm-1   360.953704 meV
../MAPBr-RETRY/0197-freq/OUTCAR:   5 f  =   86.735320 THz   544.974091 2PiTHz 2893.178778 cm-1   358.708580 meV
